      -106.08508       39.369148
      -106.08924       39.373680
      -106.09520       39.376846
      -106.10234       39.377296
      -106.11067       39.375927
      -106.11961       39.375465
      -106.13091       39.377720
      -106.13746       39.377716
      -106.15532       39.378147
      -106.16126       39.377232
      -106.17555       39.378574
      -106.19102       39.379459
      -106.19876       39.378994
      -106.20888       39.379883
      -106.21429       39.398457
      -106.21372       39.405712
      -106.20957       39.411160
      -106.21018       39.413876
      -106.21197       39.416142
      -106.21494       39.416588
      -106.22446       39.413399
      -106.22625       39.413395
      -106.22744       39.414753
      -106.22985       39.422455
      -106.22926       39.426537
      -106.22571       39.430622
      -106.22392       39.432438
      -106.22393       39.434250
      -106.22572       39.436516
      -106.23229       39.441490
      -106.23528       39.444656
      -106.23827       39.450089
      -106.24007       39.453259
      -106.24725       39.461857
      -106.24905       39.464573
      -106.25085       39.468197
      -106.25028       39.473183
      -106.24970       39.480438
      -106.24795       39.489506
      -106.24857       39.498116
      -106.24799       39.504917
      -106.24742       39.509903
      -106.24742       39.511265
      -106.25221       39.514427
      -106.25400       39.516239
      -106.25461       39.520317
      -106.25403       39.524399
      -106.25582       39.526661
      -106.25703       39.528923
      -106.25822       39.531643
      -106.25764       39.533455
      -106.25109       39.538456
      -106.24634       39.542545
      -106.23979       39.548450
      -106.23801       39.548454
      -106.23681       39.547550
      -106.23321       39.541664
      -106.23022       39.537590
      -106.22603       39.534878
      -106.22304       39.533070
      -106.21767       39.531265
      -106.21349       39.529007
      -106.21111       39.528557
      -106.21051       39.529011
      -106.20932       39.531734
      -106.20579       39.548962
      -106.20520       39.549870
      -106.20342       39.551235
      -106.19925       39.554413
      -106.19806       39.556229
      -106.19865       39.557137
      -106.20523       39.560753
      -106.20822       39.563011
      -106.21002       39.567543
      -106.21304       39.577511
      -106.21365       39.584763
      -106.21128       39.591114
      -106.20772       39.597466
      -106.20475       39.601097
      -106.20057       39.602463
      -106.19579       39.602470
      -106.18922       39.600670
      -106.18385       39.600674
      -106.18027       39.602947
      -106.17790       39.606579
      -106.17673       39.615192
      -106.17614       39.621540
      -106.17557       39.629700
      -106.17618       39.635139
      -106.17977       39.639668
      -106.18278       39.647823
      -106.18517       39.650085
      -106.19951       39.650063
      -106.20728       39.651863
      -106.21625       39.652756
      -106.21804       39.654568
      -106.21925       39.660004
      -106.22164       39.660454
      -106.22702       39.659538
      -106.23299       39.659527
      -106.23718       39.662239
      -106.23899       39.665863
      -106.23903       39.677647
      -106.24142       39.678097
      -106.24620       39.678089
      -106.25456       39.677162
      -106.25876       39.679874
      -106.26236       39.683949
      -106.26300       39.696640
      -106.26302       39.699814
      -106.26541       39.700714
      -106.27019       39.700706
      -106.27735       39.697517
      -106.28453       39.699314
      -106.29113       39.704285
      -106.29475       39.711529
      -106.29956       39.719227
      -106.30376       39.721935
      -106.31393       39.724178
      -106.32233       39.729141
      -106.32835       39.735474
      -106.33556       39.744976
      -106.34097       39.749947
      -106.34158       39.753571
      -106.34220       39.756744
      -106.34460       39.757645
      -106.34818       39.756275
      -106.35355       39.752632
      -106.35713       39.751263
      -106.36311       39.751244
      -106.36790       39.753044
      -106.38052       39.762527
      -106.38593       39.767952
      -106.38956       39.774284
      -106.39080       39.781990
      -106.39323       39.789234
      -106.40837       39.820015
      -106.41805       39.838120
      -106.41988       39.842648
      -106.42114       39.852161
      -106.42236       39.856239
      -106.43143       39.870716
      -106.43205       39.874340
      -106.43147       39.877064
      -106.42969       39.881149
      -106.42910       39.882965
      -106.42918       39.894753
      -106.42982       39.903362
      -106.43044       39.906990
      -106.43346       39.910606
      -106.43589       39.915585
      -106.43592       39.919662
      -106.43426       39.924889
      -106.39527       39.924847
      -106.39558       39.914379
      -106.31297       39.915497
      -106.29378       39.915997
      -106.28899       39.916008
      -106.26920       39.916050
      -106.25781       39.915169
      -106.24820       39.912014
      -106.24039       39.907494
      -106.23378       39.902973
      -106.22836       39.897091
      -106.22295       39.890751
      -106.21454       39.883965
      -106.20733       39.877632
      -106.20252       39.870838
      -106.19770       39.863140
      -106.18990       39.856350
      -106.18269       39.851376
      -106.17010       39.845043
      -106.15391       39.840984
      -106.14613       39.839180
      -106.14253       39.839638
      -106.13954       39.840549
      -106.13355       39.842369
      -106.12817       39.842827
      -106.12457       39.840565
      -106.11916       39.834675
      -106.11257       39.828335
      -106.10297       39.821091
      -106.09398       39.813843
      -106.08559       39.805687
      -106.08139       39.801159
      -106.07899       39.793907
      -106.07718       39.785748
      -106.07359       39.777588
      -106.06459       39.757645
      -106.06039       39.741779
      -106.05739       39.729088
      -106.05559       39.725464
      -106.05379       39.723648
      -106.04961       39.722290
      -106.04243       39.715946
      -106.03944       39.712322
      -106.03704       39.706882
      -106.03165       39.698723
